236534618,republican,TX,House/Assembly,67,4,3,11,2,31,0,10,2,1,1,7,4,7,0,0,1,0,0,0,0
243677635,republican,TX,House/Assembly,13,0,2,4,0,5,0,3,0,0,6,0,0,2,0,0,0,0,0,0,0
334448120,republican,TX,House/Assembly,59,0,2,6,0,18,0,2,1,0,4,4,4,0,0,0,2,0,0,0,0
3600637033,republican,TX,House/Assembly,21,1,6,5,0,8,1,0,0,0,3,1,0,2,0,2,0,0,0,0,0
2983245271,republican,TX,House/Assembly,6,2,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
411844026,republican,TX,House/Assembly,3,0,2,0,0,2,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0
50442179,republican,TX,Senate,34,0,7,6,0,12,2,3,1,0,7,0,1,3,0,0,1,0,0,0,0
97581493,republican,TX,House/Assembly,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148030986,republican,TX,Senate,3,0,1,5,0,10,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0
55028345,republican,TX,Senate,14,0,1,1,0,4,0,1,0,0,1,2,1,1,1,0,0,0,0,0,0
2905351184,republican,TX,House/Assembly,3,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
389283633,republican,TX,House/Assembly,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
3145215662,republican,TX,House/Assembly,3,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
379403679,republican,TX,House/Assembly,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2355424106,democrat,NV,House/Assembly,51,4,3,3,0,29,1,3,3,0,1,1,2,5,1,0,0,1,3,0,0
630771717,democrat,NV,House/Assembly,205,39,8,17,3,126,1,2,2,9,8,7,8,15,0,1,1,0,0,0,0
29108260,democrat,NV,House/Assembly,472,37,47,32,9,220,6,47,4,1,20,53,5,34,7,9,14,6,2,6,0
3293433438,democrat,NV,House/Assembly,257,12,14,9,5,97,3,23,59,4,11,9,9,23,20,3,2,4,1,2,0
1671024336,democrat,NV,Senate,498,434,57,41,15,389,1,15,25,22,2,47,4,107,11,5,3,2,1,2,0
553823767,democrat,NV,Senate,250,32,46,24,1,155,17,10,3,26,10,7,6,33,10,1,3,6,16,1,0
2247906445,democrat,NV,House/Assembly,1679,239,130,111,164,553,58,61,25,65,58,104,17,220,52,19,11,12,4,6,0
2381478368,democrat,NV,House/Assembly,74,3,0,9,0,27,0,1,0,9,4,1,1,1,0,0,0,0,0,0,0
49156339,democrat,NV,House/Assembly,292,18,8,1,0,85,0,7,14,0,7,0,4,17,1,3,2,0,0,4,0
292505409,democrat,NV,Senate,612,50,23,13,4,279,1,15,27,4,3,1,12,18,1,1,4,0,0,0,0
256757744,democrat,NV,Senate,1361,211,461,169,110,1145,114,313,57,137,374,68,88,522,167,83,95,12,51,15,3
389782388,democrat,NV,Senate,812,108,287,85,16,396,10,65,5,104,30,22,62,107,9,5,7,13,12,3,0
3002343360,democrat,NV,House/Assembly,447,74,49,32,4,447,3,15,4,16,6,12,51,26,3,1,3,0,1,2,0
15149457,democrat,NV,House/Assembly,157,18,16,14,5,64,5,9,1,1,6,4,2,35,0,2,3,0,0,1,0
440578066,democrat,NV,House/Assembly,1484,30,85,50,8,382,15,30,26,5,30,31,21,116,19,14,14,5,1,0,0
843930787716124672,democrat,NV,House/Assembly,20,2,4,2,0,21,1,1,0,0,1,3,1,3,3,0,0,0,0,0,0
102179067,democrat,NV,Senate,480,105,49,37,6,193,4,7,2,22,21,39,21,123,4,3,0,0,0,0,0
62629214,democrat,NV,Senate,83,6,10,26,1,46,0,0,3,0,2,3,2,8,0,0,0,1,0,1,0
1545328650,democrat,NV,House/Assembly,326,9,16,91,0,93,1,5,5,2,5,7,7,14,2,0,1,1,4,2,0
249814921,democrat,NV,House/Assembly,47,3,5,8,0,25,1,3,0,0,2,1,0,7,0,1,0,1,0,0,0
3182279418,democrat,NV,House/Assembly,97,11,5,11,1,28,0,1,1,0,2,8,1,5,0,0,2,0,0,0,0
16163937,democrat,NV,House/Assembly,40,7,1,11,1,23,0,1,1,1,1,3,0,8,1,1,0,0,0,0,0
4854308884,democrat,NV,House/Assembly,64,7,4,6,0,60,0,5,1,2,1,0,5,16,2,0,0,1,0,0,0
124078127,democrat,NV,House/Assembly,64,6,13,17,2,41,1,4,0,1,1,2,1,9,5,1,0,0,1,1,0
106151520,democrat,NV,House/Assembly,38,5,3,3,4,17,0,0,0,0,5,0,0,1,0,0,3,1,0,2,0
3566787494,democrat,NV,House/Assembly,36,3,0,3,0,22,4,1,1,0,5,0,1,4,3,0,0,0,2,0,0
3198146389,democrat,NV,Senate,29,2,4,3,0,36,2,0,1,0,0,3,1,4,1,0,0,0,0,0,0
461403403,democrat,NV,House/Assembly,98,17,14,10,0,132,0,0,0,8,0,0,0,1,5,0,1,0,0,0,0
516891397,democrat,NV,Senate,2,0,0,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0
69372869,democrat,NV,House/Assembly,22,1,23,1,0,10,0,0,0,1,0,2,2,8,0,0,3,0,0,0,0
310998065,democrat,NV,House/Assembly,53,2,11,2,0,23,0,0,0,0,4,0,3,45,0,0,2,1,0,0,0
306302049,democrat,NV,Senate,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426825989,republican,NV,House/Assembly,272,9,18,31,3,236,4,38,6,5,7,36,10,41,6,4,12,2,0,1,1
250490865,republican,NV,House/Assembly,200,9,19,47,1,70,1,9,7,1,12,5,9,36,4,0,4,3,0,5,0
1862064751,republican,NV,Senate,346,49,190,133,8,717,1,134,23,23,39,17,20,161,9,10,4,22,8,4,1
3950801954,republican,NV,House/Assembly,40,1,3,3,0,20,1,1,0,0,3,4,0,1,1,1,0,0,0,0,0
4241210844,republican,NV,House/Assembly,139,4,15,24,0,75,1,8,0,2,14,5,3,8,0,1,1,0,0,0,0
151574869,republican,NV,House/Assembly,40,0,3,3,0,9,0,0,0,0,0,7,0,3,0,0,1,1,0,0,0
738482854531764224,republican,NV,House/Assembly,26,1,0,1,1,12,1,3,1,1,1,3,0,0,2,0,0,0,0,0,0
97306684,republican,NV,Senate,94,7,3,24,0,28,1,2,0,1,7,6,3,10,0,0,0,1,0,0,0
278069320,republican,NV,Senate,199,10,17,38,4,222,2,23,5,19,7,8,5,39,1,1,0,0,0,0,0
60132200,republican,NV,Senate,140,7,13,9,2,34,3,10,1,0,15,3,4,5,4,4,5,2,2,3,1
3499680919,republican,NV,Senate,14,2,0,0,0,3,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0
3875206998,republican,NV,House/Assembly,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
231901887,republican,NV,Senate,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159605877,republican,NV,House/Assembly,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110832860,democrat,ND,House/Assembly,44,0,5,2,5,17,1,6,2,0,5,5,0,3,4,0,8,0,0,1,1
18269792,democrat,ND,Senate,6,3,10,2,0,2,0,0,1,1,2,0,0,2,1,2,0,1,0,0,0
706974683472605184,democrat,ND,House/Assembly,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596849795,republican,ND,House/Assembly,344,16,36,51,5,161,4,36,4,3,25,17,2,9,3,6,10,2,0,2,1
517016355,republican,ND,Senate,403,20,12,10,14,207,3,43,13,4,19,42,4,19,4,20,12,4,0,3,3
802911684134400000,republican,ND,House/Assembly,38,1,3,1,0,31,1,4,4,0,0,11,2,4,0,1,2,0,0,0,0
153277527,republican,ND,House/Assembly,112,2,4,5,4,47,0,11,4,0,2,4,2,6,1,15,1,1,0,0,0
258011277,republican,ND,Senate,76,5,6,5,1,61,0,19,1,1,4,10,4,4,0,15,0,1,0,0,1
2456250857,republican,ND,Senate,3,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1318703821,republican,ND,Senate,17,2,0,0,0,12,0,4,7,0,0,2,0,2,0,1,0,0,0,0,0
1337511152,republican,ND,House/Assembly,201,13,24,22,4,130,13,32,50,4,16,14,11,8,18,14,14,1,0,1,1
2788021760,republican,ND,House/Assembly,43,1,4,1,0,10,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
344894390,republican,ND,Senate,15,0,0,0,0,12,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0
969396626,republican,ND,House/Assembly,12,4,4,4,0,0,0,4,0,0,0,4,0,12,0,0,0,0,0,0,0
775002186,republican,ND,House/Assembly,5,0,0,1,0,3,0,2,0,1,0,1,0,0,1,0,0,0,0,0,1
134975165,democrat,FL,Senate,984,55,64,78,60,526,3,31,4,88,49,32,24,237,19,1,16,9,2,0,1
1280972058,democrat,FL,House/Assembly,239,37,43,18,17,266,1,13,1,73,11,2,5,76,4,0,1,0,0,0,0
53319100,democrat,FL,House/Assembly,516,17,30,49,1,255,2,16,1,3,10,6,11,61,1,8,14,1,3,0,0
262829285,democrat,FL,House/Assembly,748,83,62,42,19,340,0,35,1,15,33,11,5,176,3,3,6,1,13,2,0
416522296,democrat,FL,Senate,244,41,43,22,4,92,4,18,3,11,21,23,7,120,30,3,7,4,2,1,0
32313637,democrat,FL,House/Assembly,1024,279,169,89,74,661,0,75,1,68,78,36,34,368,9,4,5,4,16,0,0
36632865,democrat,FL,House/Assembly,68,4,6,12,1,19,1,6,0,1,5,3,1,13,3,2,2,0,0,1,0
48882164,democrat,FL,House/Assembly,1037,62,47,131,15,309,0,93,3,8,24,11,11,164,3,3,7,1,1,0,0
49201288,democrat,FL,House/Assembly,372,109,43,35,12,151,0,16,3,9,27,8,11,70,6,1,1,2,3,1,0
730899167740989440,democrat,FL,House/Assembly,422,14,22,40,11,164,1,22,1,0,13,7,3,257,3,7,5,1,0,1,0
1242362706,democrat,FL,Senate,118,14,16,6,4,72,0,11,1,1,3,6,5,22,3,1,3,0,0,0,0
260824224,democrat,FL,House/Assembly,404,29,31,91,8,204,0,26,4,4,14,22,33,127,25,4,8,0,1,0,0
2997394118,democrat,FL,House/Assembly,54,5,6,12,1,22,0,7,1,0,8,18,1,14,3,1,3,0,0,0,0
1641092479,democrat,FL,House/Assembly,115,6,4,7,0,30,0,4,0,2,1,2,0,17,1,2,1,0,0,0,0
19842243,democrat,FL,House/Assembly,63,9,14,14,26,50,0,4,0,3,8,6,1,67,4,2,4,1,0,0,0
2991305795,democrat,FL,House/Assembly,116,10,12,29,0,27,0,5,0,0,5,7,3,13,1,0,0,4,1,0,0
991691942,democrat,FL,Senate,90,26,9,21,4,41,6,7,0,22,18,6,4,46,12,0,4,1,1,0,0
808691087317602304,democrat,FL,Senate,28,8,0,7,0,14,0,3,0,1,0,1,0,6,1,1,0,0,0,0,0
453572185,democrat,FL,House/Assembly,105,5,3,5,1,31,0,2,1,1,5,1,1,6,2,0,0,0,1,1,0
32820923,democrat,FL,House/Assembly,245,14,7,14,5,113,0,13,2,2,6,6,7,58,2,0,27,0,0,0,0
95527761,democrat,FL,House/Assembly,114,18,14,16,4,90,2,6,1,0,11,3,4,25,2,1,0,2,4,0,0
22732600,democrat,FL,House/Assembly,123,9,35,20,1,52,0,8,0,4,4,4,4,27,1,1,1,0,0,0,0
269021020,democrat,FL,House/Assembly,127,10,17,12,11,29,1,5,0,0,6,3,0,42,1,2,17,0,0,1,0
2930785493,democrat,FL,House/Assembly,15,1,0,2,0,2,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0
92161578,democrat,FL,Senate,8,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
15388042,democrat,FL,House/Assembly,18,0,2,3,0,12,0,3,0,0,2,0,1,2,0,0,0,0,0,0,0
743156834266124288,democrat,FL,House/Assembly,10,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
26044411,democrat,FL,Senate,37,4,5,1,0,21,0,1,0,0,0,0,1,22,0,0,0,0,0,0,0
825008323548295168,democrat,FL,House/Assembly,5,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
57837687,democrat,FL,House/Assembly,33,0,2,0,0,9,0,1,0,0,1,1,0,4,0,0,0,0,0,0,0
394733869,democrat,FL,House/Assembly,10,1,0,2,3,10,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0
563908225,democrat,FL,Senate,4,0,1,1,0,3,0,1,0,0,1,0,0,2,0,0,0,0,1,0,0
501122775,democrat,FL,House/Assembly,18,1,5,3,0,6,0,0,0,1,2,0,0,0,0,0,2,1,0,0,0
301613566,democrat,FL,House/Assembly,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4175030561,democrat,FL,House/Assembly,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348483866,democrat,FL,Senate,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93695769,democrat,FL,Senate,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3089919155,democrat,FL,House/Assembly,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
372267905,democrat,FL,Senate,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388404837,republican,FL,Senate,209,9,33,17,19,40,0,4,1,14,20,14,3,21,5,0,5,2,0,1,0
612777130,republican,FL,House/Assembly,284,7,6,11,3,79,1,6,1,12,28,6,1,15,1,0,4,0,3,0,0
1932549590,republican,FL,House/Assembly,83,3,19,15,1,42,1,6,1,2,17,3,2,5,1,1,1,1,0,1,0
179660048,republican,FL,House/Assembly,161,1,6,8,0,20,1,4,0,0,4,6,3,5,0,7,2,2,0,1,0
74726511,republican,FL,House/Assembly,1289,25,48,65,12,232,0,23,0,3,23,31,4,87,6,8,13,0,0,0,0
27663542,republican,FL,House/Assembly,1691,17,55,208,89,263,8,53,0,13,47,46,24,47,19,12,24,10,0,1,0
3030814395,republican,FL,House/Assembly,153,3,9,23,15,105,24,15,2,0,24,3,3,22,24,3,6,1,0,0,0
54041504,republican,FL,Senate,67,3,5,10,0,14,2,2,1,0,6,13,0,2,1,1,8,1,3,13,0
40088751,republican,FL,House/Assembly,386,8,48,23,8,97,2,53,0,3,28,21,7,36,9,7,0,1,0,2,2
144683096,republican,FL,Senate,202,4,3,5,2,16,4,4,1,0,10,4,1,3,3,23,6,1,0,0,0
1528174530,republican,FL,House/Assembly,224,7,17,21,13,55,1,91,0,0,19,30,3,19,6,3,13,5,0,0,0
148305299,republican,FL,Senate,451,49,186,43,9,256,1,120,41,7,193,44,17,306,11,13,293,4,9,12,0
3517832435,republican,FL,Senate,631,10,43,43,0,118,2,11,3,1,149,58,11,24,34,4,18,7,3,3,0
85396078,republican,FL,House/Assembly,459,11,24,53,5,118,1,15,2,0,29,21,5,26,5,3,9,4,0,0,0
125802576,republican,FL,House/Assembly,507,23,20,15,31,212,24,53,6,8,47,21,5,52,59,71,8,4,0,2,1
385168483,republican,FL,House/Assembly,105,5,19,27,5,28,1,9,1,0,23,12,3,33,6,4,4,1,0,1,0
40045792,republican,FL,House/Assembly,250,17,16,20,13,174,1,38,4,28,36,19,14,41,18,3,4,1,0,1,0
41637247,republican,FL,Senate,152,15,28,17,3,50,4,15,0,0,24,15,3,27,19,3,2,3,0,0,0
107172480,republican,FL,House/Assembly,700,94,158,64,35,387,0,115,2,8,55,42,10,80,6,4,14,7,0,4,3
87464481,republican,FL,Senate,260,15,41,47,4,97,31,27,1,0,59,61,7,14,19,5,30,3,1,6,0
579374996,republican,FL,House/Assembly,510,17,19,45,7,75,2,21,0,8,23,21,14,22,3,0,2,5,0,0,0
326819985,republican,FL,Senate,70,6,9,17,0,38,2,7,4,0,16,10,2,6,5,4,1,1,0,0,0
403581958,republican,FL,House/Assembly,154,7,8,8,4,90,7,28,3,0,23,22,3,23,23,0,2,4,0,0,0
15745521,republican,FL,Senate,56,3,4,19,1,19,0,11,0,0,7,1,2,14,0,7,0,0,0,0,0
520003558,republican,FL,Senate,78,3,8,12,2,57,1,10,0,0,5,2,0,11,0,1,2,0,0,0,0
362234832,republican,FL,Senate,104,5,16,16,0,17,1,6,1,0,15,8,0,6,6,3,0,1,1,0,0
2240083368,republican,FL,House/Assembly,111,19,17,5,5,100,1,7,0,4,9,8,3,32,5,1,1,2,0,0,0
573937204,republican,FL,House/Assembly,114,3,7,7,1,42,1,7,2,0,14,7,0,11,12,1,0,1,0,1,0
795292319486541824,republican,FL,House/Assembly,38,2,6,16,2,11,0,5,0,0,1,3,2,5,2,0,0,0,0,0,0
42132105,republican,FL,House/Assembly,77,5,14,32,13,60,1,44,1,17,13,8,10,38,2,1,1,1,0,0,0
98504078,republican,FL,House/Assembly,67,3,11,3,1,13,2,5,0,0,39,7,0,10,6,1,2,1,0,0,0
16874913,republican,FL,House/Assembly,198,7,14,11,7,92,0,38,0,3,33,8,7,10,2,0,2,0,0,1,0
3434470527,republican,FL,Senate,45,0,7,3,0,43,0,9,0,0,7,3,2,10,1,0,1,2,0,1,0
95090394,republican,FL,House/Assembly,52,6,1,28,8,34,0,4,0,0,0,4,0,7,1,3,0,1,0,0,0
19799116,republican,FL,House/Assembly,151,9,10,21,2,86,1,14,2,1,11,9,2,26,2,5,11,1,0,1,0
109659492,republican,FL,House/Assembly,41,4,9,4,1,13,0,6,0,1,6,2,0,10,0,1,0,0,0,0,0
74282530,republican,FL,Senate,276,8,27,20,2,106,3,13,2,1,22,5,9,36,14,3,5,1,0,0,0
1636888243,republican,FL,House/Assembly,75,1,5,19,1,38,0,0,1,0,3,3,1,4,1,0,1,0,0,0,0
46096487,republican,FL,House/Assembly,287,26,20,49,8,109,0,13,0,2,25,21,6,70,4,3,1,2,1,1,0
4898923209,republican,FL,House/Assembly,155,5,4,22,6,76,0,15,1,0,21,13,5,27,6,10,1,0,0,0,0
937390374,republican,FL,House/Assembly,62,6,10,5,0,14,3,4,1,0,19,5,1,2,13,8,2,0,4,0,0
24317646,republican,FL,Senate,248,3,9,14,0,33,1,5,3,0,31,25,6,34,3,1,7,1,0,0,0
21545986,republican,FL,Senate,466,13,37,52,12,173,11,78,3,0,23,31,11,55,49,7,9,0,0,1,0
95357369,republican,FL,Senate,85,4,16,20,1,30,0,8,0,0,16,6,1,14,0,2,1,1,1,0,0
534466275,republican,FL,House/Assembly,79,16,3,9,3,75,0,7,1,2,7,20,0,22,6,3,0,0,0,0,0
357242814,republican,FL,House/Assembly,15,3,0,5,1,7,1,8,0,1,4,3,2,3,0,0,0,0,0,0,0
489769183,republican,FL,House/Assembly,60,0,1,6,0,11,0,4,0,0,2,2,1,6,1,0,1,1,0,0,0
347303644,republican,FL,House/Assembly,429,19,26,46,21,184,0,21,0,13,138,47,8,98,13,8,4,1,0,1,0
44457848,republican,FL,Senate,108,2,1,15,0,35,0,9,0,0,13,8,0,13,2,1,6,0,0,0,0
790361671,republican,FL,House/Assembly,17,1,5,4,1,2,0,3,0,0,1,2,0,2,0,0,0,0,0,0,0
2204057298,republican,FL,House/Assembly,360,2,30,7,1,38,0,8,0,0,14,34,8,13,2,2,3,1,0,1,0
47137805,republican,FL,House/Assembly,31,1,2,8,1,4,2,6,0,0,3,10,0,4,0,1,1,1,0,0,0
3280852428,republican,FL,House/Assembly,69,2,7,10,2,17,0,8,0,1,8,15,0,8,5,2,2,2,0,0,0
96015533,republican,FL,House/Assembly,126,6,5,44,2,43,0,9,0,0,7,9,1,17,5,2,1,0,0,2,0
18641684,republican,FL,House/Assembly,48,3,14,4,1,27,0,6,0,1,1,1,1,9,1,0,1,0,0,0,0
163079471,republican,FL,House/Assembly,79,2,3,3,3,12,1,2,0,0,4,7,1,2,2,0,3,0,0,1,0
545955539,republican,FL,House/Assembly,39,0,13,0,0,25,0,2,0,0,7,2,0,6,7,0,3,0,0,0,0
2916967490,republican,FL,House/Assembly,218,8,18,19,1,51,0,6,0,0,12,12,5,16,7,1,23,0,0,0,0
147696336,republican,FL,House/Assembly,182,6,5,4,0,88,1,22,0,3,3,2,1,5,2,1,3,0,0,0,0
38778628,republican,FL,Senate,92,6,5,27,1,21,3,17,1,0,14,22,0,23,8,0,0,1,0,1,0
43588117,republican,FL,House/Assembly,593,10,40,28,10,122,6,30,4,2,28,45,20,9,7,9,1,14,0,5,0
37946269,republican,FL,House/Assembly,15,3,1,4,1,14,0,12,0,0,1,1,2,2,1,0,0,2,0,0,0
351156704,republican,FL,Senate,21,3,0,3,0,3,0,0,0,0,2,1,0,3,0,1,1,0,1,0,0
106237226,republican,FL,Senate,22,2,1,4,0,12,2,0,0,0,0,1,0,3,0,1,1,0,0,0,0
605615715,republican,FL,House/Assembly,72,2,0,0,4,23,0,1,1,0,1,1,1,11,1,0,1,2,0,0,0
69612040,republican,FL,House/Assembly,31,6,4,9,1,14,3,1,0,0,4,3,0,2,1,0,1,0,0,0,0
817493888378241024,republican,FL,House/Assembly,22,0,2,5,0,4,0,0,0,0,10,3,1,16,0,0,0,0,0,0,0
21924842,republican,FL,Senate,9,2,0,0,0,11,0,1,0,2,2,0,0,7,0,1,0,0,0,0,0
56754670,republican,FL,House/Assembly,50,2,7,6,5,27,1,6,4,0,6,3,2,4,2,2,0,0,0,0,0
890254341877243904,republican,FL,House/Assembly,69,2,4,5,2,7,0,4,0,0,3,4,1,2,0,0,3,0,0,1,0
21923741,republican,FL,House/Assembly,13,2,0,3,0,10,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0
895362820065247232,republican,FL,House/Assembly,7,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
363143296,republican,FL,House/Assembly,9,1,6,1,0,6,0,2,0,0,2,1,0,1,3,0,3,0,0,0,0
310015608,republican,FL,House/Assembly,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1954349336,republican,FL,House/Assembly,13,4,0,2,7,28,0,2,0,3,2,5,0,30,1,0,0,0,0,0,0
96063952,republican,FL,House/Assembly,14,1,2,4,0,6,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0
510301488,republican,FL,House/Assembly,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2587760664,republican,FL,House/Assembly,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
21562819,republican,FL,House/Assembly,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
799776908309307392,republican,FL,House/Assembly,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571978114,republican,FL,House/Assembly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1004834346,republican,FL,House/Assembly,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199295640,republican,FL,Senate,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2212905492,democrat,VA,Senate,462,141,141,43,18,596,4,66,13,30,20,51,21,174,12,5,17,2,3,3,0
461529170,democrat,VA,House/Assembly,250,27,279,23,3,163,1,33,3,1,19,12,9,50,1,5,5,1,1,7,0
236968152,democrat,VA,House/Assembly,640,55,103,131,12,218,7,63,6,7,58,44,18,79,13,5,40,7,5,9,0
1413993523,democrat,VA,Senate,450,25,52,54,21,198,6,50,2,8,19,42,7,27,17,3,6,3,0,3,1
17846914,democrat,VA,House/Assembly,30,4,7,5,0,19,1,9,2,0,4,3,0,1,0,0,1,0,0,0,0
751075331801485312,democrat,VA,House/Assembly,107,23,19,35,3,75,0,20,3,1,9,1,4,18,3,0,0,0,1,0,0
16451101,democrat,VA,Senate,383,137,61,46,19,402,6,73,43,14,28,36,5,86,27,1,48,3,3,5,0
18112393,democrat,VA,Senate,202,80,41,42,8,164,2,25,3,12,14,16,6,97,11,1,14,2,3,0,0
2943372737,democrat,VA,House/Assembly,659,94,86,107,3,263,3,65,6,11,46,15,23,56,5,4,18,14,2,9,0
14466551,democrat,VA,House/Assembly,1177,118,137,91,49,806,5,134,7,26,52,56,21,201,9,20,19,8,2,10,0
2966173305,democrat,VA,House/Assembly,603,62,63,89,33,247,24,72,13,12,39,53,48,72,32,5,39,13,4,6,0
370859141,democrat,VA,Senate,711,322,176,157,30,406,14,88,14,12,64,54,18,94,6,10,13,8,10,3,0
1064151020,democrat,VA,Senate,87,9,20,19,1,53,1,13,3,1,8,9,6,11,3,0,6,3,1,0,1
16118322,democrat,VA,House/Assembly,532,103,81,103,28,453,6,69,63,13,30,41,24,52,65,12,14,3,1,2,0
43117323,democrat,VA,House/Assembly,282,61,62,47,7,254,3,47,10,5,20,18,6,51,7,0,6,6,2,1,0
4626692652,democrat,VA,House/Assembly,574,36,61,98,10,196,1,39,9,1,23,16,8,76,12,3,8,2,1,2,0
39055544,democrat,VA,House/Assembly,332,28,45,21,7,183,3,25,2,1,16,44,7,38,4,5,12,8,0,1,1
19991326,democrat,VA,Senate,166,18,212,14,14,111,3,36,15,3,17,14,5,34,10,1,3,2,2,1,0
14617155,democrat,VA,House/Assembly,208,64,41,21,20,196,5,25,75,11,32,15,13,36,59,1,10,2,1,2,1
158755220,democrat,VA,House/Assembly,103,96,36,14,78,230,1,145,3,27,7,10,12,69,10,2,1,4,0,0,1
250185710,democrat,VA,Senate,18,2,3,2,0,16,0,2,0,1,2,1,0,4,0,0,0,0,0,0,0
105152728,democrat,VA,Senate,28,1,11,3,0,18,0,3,1,0,0,3,2,3,0,1,1,0,0,0,0
2595555014,democrat,VA,House/Assembly,60,8,17,8,1,55,0,10,5,1,2,2,7,47,4,0,7,0,1,0,0
297428020,democrat,VA,House/Assembly,248,52,65,29,11,280,3,47,11,25,7,25,14,86,20,3,6,1,2,0,0
277034872,democrat,VA,Senate,67,13,36,22,1,49,0,14,5,3,6,8,4,35,3,1,16,2,1,0,0
2339034433,democrat,VA,House/Assembly,122,34,17,15,9,86,1,10,4,3,1,38,1,38,2,1,9,0,1,0,0
478771834,democrat,VA,House/Assembly,224,17,38,21,3,56,2,13,1,1,6,8,4,6,6,0,1,3,2,2,0
2665780009,democrat,VA,House/Assembly,14,7,4,3,1,124,0,2,1,0,3,3,2,5,2,0,4,0,0,0,0
278124320,democrat,VA,Senate,73,26,24,13,2,49,1,11,4,9,2,6,8,23,2,1,1,1,0,0,0
1289192724,democrat,VA,House/Assembly,196,5,14,27,1,71,1,37,2,1,3,5,4,16,1,2,3,1,0,1,0
2330538708,democrat,VA,House/Assembly,158,27,19,24,10,267,11,8,6,3,7,6,1,25,13,10,8,0,1,1,0
912926138,democrat,VA,House/Assembly,321,61,53,34,5,216,0,22,8,19,12,10,14,52,8,5,14,3,2,9,0
924553015,democrat,VA,Senate,30,8,29,3,0,32,0,7,12,1,14,3,1,5,27,0,9,1,0,2,0
44014050,democrat,VA,Senate,46,3,5,8,0,37,1,5,10,1,8,5,0,2,2,1,0,0,0,1,0
29450425,democrat,VA,House/Assembly,101,17,16,16,3,56,1,6,0,4,2,11,4,15,0,1,5,1,0,1,0
96161390,democrat,VA,House/Assembly,27,2,0,3,0,34,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0
2540548986,democrat,VA,House/Assembly,36,34,13,4,1,44,0,7,0,2,3,3,1,24,3,1,1,2,0,0,0
270101349,democrat,VA,Senate,36,3,5,13,0,14,0,4,0,13,1,5,0,11,0,2,1,0,0,0,0
397526668,democrat,VA,House/Assembly,17,7,1,3,0,11,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0
425427122,democrat,VA,Senate,21,1,9,5,0,12,0,5,1,0,1,3,0,1,1,0,4,1,0,0,0
